"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_1_01144800",3638,158,6,142200,5400
"AP_1_01144900",1969,69,6,62100,5400
"AP_1_01145000",3643,408,29,367200,26100
"AP_1_01145100",2199,46,5,41400,4500
"AP_1_01145200",556,21,0,18900,0
"AP_1_01145500",3617,111,11,99900,9900
"AP_1_01145300",1613,227,1,204300,900
"AP_1_01145400",3084,72,3,64800,2700
"AP_1_01146100",3042,95,2,85500,1800
"AP_1_01146000",4386,121,8,108900,7200
"AP_1_01146700",5441,521,37,468900,33300
"AP_1_01146200",5819,289,59,260100,53100
"AP_1_01146800",6146,336,19,302400,17100
"AP_1_01145700",894,51,1,45900,900
"AP_1_01145800",1791,197,0,177300,0
"AP_1_01146400",3417,89,5,80100,4500
"AP_1_01145900",745,30,3,27000,2700
"AP_1_01146600",2864,188,0,169200,0
"AP_1_01146900",5167,845,98,760500,88200
"AP_1_01146300",3019,353,12,317700,10800
"AP_1_01146500",339,36,0,32400,0
"AP_1_01148800",6103,1407,323,1266300,290700
"AP_1_01148600",4081,227,1,204300,900
"AP_1_01139100",6199,133,0,119700,0
"AP_1_01148300",6175,246,42,221400,37800
"AP_1_01148700",2657,205,24,184500,21600
"AP_1_01148400",272,64,8,57600,7200
"AP_1_01148200",1714,150,52,135000,46800
"AP_1_01148000",4532,451,20,405900,18000
"AP_1_01148500",1866,19,0,17100,0
"AP_1_01147000",6589,903,37,812700,33300
"AP_1_01147100",16251,265,11,238500,9900
"AP_1_01139000",1425,90,67,81000,60300
"AP_1_01138900",3354,52,0,46800,0
"AP_1_01148900",6614,727,156,654300,140400
"AP_1_01139200",4546,211,209,189900,188100
"AP_1_01147900",12393,236,841,212400,756900
"AP_1_01140300",2967,383,18,344700,16200
"AP_1_01138800",7373,43,165,38700,148500
"AP_1_01139300",589,24,0,21600,0
"AP_1_01139900",584,11,0,9900,0
"AP_1_01149000",2108,138,733,124200,659700
"AP_1_01139400",1000,45,0,40500,0
"AP_1_01139800",1831,176,27,158400,24300
"AP_1_01139500",1102,3,0,2700,0
"AP_1_01139600",1858,17,14,15300,12600
"AP_1_01147800",6001,258,399,232200,359100
"AP_1_01139700",940,77,2,69300,1800
"AP_1_01140600",2432,198,4,178200,3600
"AP_1_01130500",18873,147,161,132300,144900
"AP_1_01140400",1469,5,0,4500,0
"AP_1_01140700",1610,201,12,180900,10800
"AP_1_01140500",2424,4,0,3600,0
"AP_1_01107500",2139,16,0,14400,0
"AP_1_01147700",4416,254,96,228600,86400
"AP_1_01141300",676,474,1,426600,900
"AP_1_01141200",546,88,4,79200,3600
"AP_1_01140800",350,4,0,3600,0
"AP_1_01141400",4283,79,4,71100,3600
"AP_1_01140900",605,2,0,1800,0
"AP_1_01107400",2532,98,0,88200,0
"AP_1_01141000",1265,47,1,42300,900
"AP_1_01107800",3784,391,44,351900,39600
"AP_1_01141100",535,82,9,73800,8100
"AP_1_01141500",10459,82,14,73800,12600
"AP_1_01147600",6990,810,7,729000,6300
"AP_1_01149100",5720,431,7,387900,6300
"AP_1_01142000",1247,52,6,46800,5400
"AP_1_01141600",1180,169,9,152100,8100
"AP_1_01141700",1127,229,6,206100,5400
"AP_1_01141800",838,28,3,25200,2700
"AP_1_01107900",7913,226,12,203400,10800
"AP_1_01142100",715,7,0,6300,0
"AP_1_01141900",926,47,3,42300,2700
"AP_1_01143800",813,65,0,58500,0
"AP_1_01142300",11397,389,42,350100,37800
"AP_1_01142200",1335,20,8,18000,7200
"AP_1_01143500",573,17,0,15300,0
"AP_1_01143400",2019,84,0,75600,0
"AP_1_01143700",525,112,0,100800,0
"AP_1_01147500",3711,635,10,571500,9000
"AP_1_01107700",3047,14,0,12600,0
"AP_1_01143300",530,2,0,1800,0
"AP_1_01108100",3564,109,42,98100,37800
"AP_1_01147400",4643,266,223,239400,200700
"AP_1_01143600",688,148,2,133200,1800
"AP_1_01143900",1396,249,0,224100,0
"AP_1_01143200",1602,20,0,18000,0
"AP_1_01143100",1980,202,82,181800,73800
"AP_1_01144100",3317,174,97,156600,87300
"AP_1_01144000",1410,99,1,89100,900
"AP_1_01147300",3811,1051,109,945900,98100
"AP_1_01142800",1619,91,0,81900,0
"AP_1_01143000",8178,407,55,366300,49500
"AP_1_01144200",6120,86,25,77400,22500
"AP_1_01130700",6331,680,28,612000,25200
"AP_1_01147200",2749,1527,400,1374300,360000
"AP_1_41103000",7839,687,69,618300,62100
"AP_1_01108000",1833,33,16,29700,14400
"AP_1_01108300",5938,175,10,157500,9000
"AP_1_01130600",14574,1160,686,1044000,617400
"AP_1_01142900",571,16,0,14400,0
"AP_1_01144500",2162,45,0,40500,0
"AP_1_01142700",2477,396,75,356400,67500
"AP_1_01142500",2116,417,149,375300,134100
"AP_1_01149200",497,95,0,85500,0
"AP_1_01108400",1578,78,0,70200,0
"AP_1_01149300",3447,343,28,308700,25200
"AP_1_01150400",2413,878,3180,790200,2862000
"AP_1_01144300",292,35,21,31500,18900
"AP_1_01142400",4070,614,11,552600,9900
"AP_1_01108500",4602,135,19,121500,17100
"AP_1_01144400",3045,191,18,171900,16200
"AP_1_01142600",791,392,0,352800,0
"AP_1_01108600",2812,11,2,9900,1800
"AP_1_01150100",1755,92,20,82800,18000
"AP_1_01150200",1547,500,81,450000,72900
"AP_1_01150300",1915,160,1236,144000,1112400
"AP_1_01149900",3761,936,50,842400,45000
"AP_1_01131400",7369,57,3,51300,2700
"AP_1_01149700",113,63,24,56700,21600
"AP_1_01150000",1101,363,17,326700,15300
"AP_1_01149600",3897,549,150,494100,135000
"AP_1_01149400",287,30,0,27000,0
"AP_1_01149800",1491,99,2,89100,1800
"AP_1_01130800",339,21,0,18900,0
"AP_1_01131200",2763,150,0,135000,0
"AP_1_01108900",7277,124,8,111600,7200
"AP_1_01131300",4001,296,2,266400,1800
"AP_1_01108800",9607,117,0,105300,0
"AP_1_01130900",297,4,0,3600,0
"AP_1_01131100",260,7,0,6300,0
"AP_1_01150500",2209,38,559,34200,503100
"AP_1_01149500",870,19,0,17100,0
"AP_1_01131500",8796,114,3,102600,2700
"AP_1_01150600",4013,642,197,577800,177300
"AP_1_01150800",1748,841,14,756900,12600
"AP_1_01151000",4551,251,5,225900,4500
"AP_1_01150900",5074,236,41,212400,36900
"AP_1_01151100",1006,34,64,30600,57600
"AP_1_01150700",5102,690,12,621000,10800
"AP_1_01133500",1154,233,3,209700,2700
"AP_1_01151200",435,9,0,8100,0
"AP_1_01133600",2866,325,0,292500,0
"AP_1_01133300",3350,187,2,168300,1800
"AP_1_01133200",7825,677,241,609300,216900
"AP_1_01109000",3560,108,0,97200,0
"AP_1_01133400",1536,42,13,37800,11700
"AP_1_01131600",4839,64,0,57600,0
"AP_1_01133700",380,17,0,15300,0
"AP_1_01134400",671,78,0,70200,0
"AP_1_01151800",2561,190,21,171000,18900
"AP_1_01131000",858,73,7,65700,6300
"AP_1_01133900",1537,101,1,90900,900
"AP_1_01133800",666,30,13,27000,11700
"AP_1_01134600",579,109,0,98100,0
"AP_1_01151600",1767,202,0,181800,0
"AP_1_01151700",2539,107,6,96300,5400
"AP_1_01134500",547,118,0,106200,0
"AP_1_01151300",316,189,0,170100,0
"AP_1_01151900",1908,73,61,65700,54900
"AP_1_01134800",1094,141,0,126900,0
"AP_1_01134100",1903,67,1,60300,900
"AP_1_01134000",1000,30,3,27000,2700
"AP_1_01134300",793,17,0,15300,0
"AP_1_01151400",1423,420,9,378000,8100
"AP_1_01152200",4144,543,7,488700,6300
"AP_1_01134700",279,229,0,206100,0
"AP_1_01137000",3908,410,4,369000,3600
"AP_1_01132000",326,145,0,130500,0
"AP_1_01131800",821,45,0,40500,0
"AP_1_01152000",1166,314,57,282600,51300
